Time,X(CH1),
-1.3888396e-04,-4.16000e-01,
-1.3886396e-04,-4.16000e-01,
-1.3884397e-04,-4.16000e-01,
-1.3882398e-04,-4.16000e-01,
-1.3880398e-04,-4.16000e-01,
-1.3878399e-04,-4.16000e-01,
-1.3876399e-04,-4.16000e-01,
-1.3874400e-04,-4.16000e-01,
-1.3872400e-04,-4.16000e-01,
-1.3870401e-04,-4.16000e-01,
-1.3868402e-04,-4.16000e-01,
-1.3866402e-04,-4.16000e-01,
-1.3864403e-04,-4.16000e-01,
-1.3862403e-04,-4.16000e-01,
-1.3860404e-04,-4.16000e-01,
-1.3858404e-04,-4.16000e-01,
-1.3856405e-04,-4.16000e-01,
-1.3854406e-04,-4.16000e-01,
-1.3852406e-04,-4.16000e-01,
-1.3850407e-04,-4.16000e-01,
-1.3848407e-04,-4.16000e-01,
-1.3846408e-04,-4.16000e-01,
-1.3844408e-04,-4.16000e-01,
-1.3842409e-04,-4.16000e-01,
-1.3840410e-04,-4.16000e-01,
-1.3838410e-04,-4.16000e-01,
-1.3836411e-04,-4.16000e-01,
-1.3834411e-04,-4.16000e-01,
-1.3832412e-04,-4.16000e-01,
-1.3830412e-04,-4.16000e-01,
-1.3828413e-04,-4.16000e-01,
-1.3826413e-04,-4.16000e-01,
-1.3824414e-04,-4.16000e-01,
-1.3822415e-04,-4.16000e-01,
-1.3820415e-04,-4.16000e-01,
-1.3818416e-04,-4.16000e-01,
-1.3816416e-04,-4.16000e-01,
-1.3814417e-04,-4.16000e-01,
-1.3812417e-04,-4.16000e-01,
-1.3810418e-04,-4.16000e-01,
-1.3808419e-04,-4.16000e-01,
-1.3806419e-04,-4.16000e-01,
-1.3804420e-04,-4.16000e-01,
-1.3802420e-04,-4.16000e-01,
-1.3800421e-04,-4.16000e-01,
-1.3798421e-04,-4.16000e-01,
-1.3796422e-04,-4.16000e-01,
-1.3794423e-04,-4.16000e-01,
-1.3792423e-04,-4.16000e-01,
-1.3790424e-04,-4.16000e-01,
-1.3788424e-04,-4.16000e-01,
-1.3786425e-04,-4.16000e-01,
-1.3784425e-04,-4.16000e-01,
-1.3782426e-04,-4.16000e-01,
-1.3780427e-04,-4.16000e-01,
-1.3778427e-04,-4.16000e-01,
-1.3776428e-04,-4.16000e-01,
-1.3774428e-04,-4.16000e-01,
-1.3772429e-04,-4.16000e-01,
-1.3770429e-04,-4.16000e-01,
-1.3768430e-04,-4.16000e-01,
-1.3766430e-04,-4.16000e-01,
-1.3764431e-04,-4.16000e-01,
-1.3762432e-04,-4.16000e-01,
-1.3760432e-04,-4.16000e-01,
-1.3758433e-04,-4.16000e-01,
-1.3756433e-04,-4.16000e-01,
-1.3754434e-04,-4.16000e-01,
-1.3752434e-04,-4.16000e-01,
-1.3750435e-04,-4.16000e-01,
-1.3748436e-04,-4.16000e-01,
-1.3746436e-04,-4.16000e-01,
-1.3744437e-04,-4.16000e-01,
-1.3742437e-04,-4.16000e-01,
-1.3740438e-04,-4.16000e-01,
-1.3738438e-04,-4.16000e-01,
-1.3736439e-04,-4.16000e-01,
-1.3734440e-04,-4.16000e-01,
-1.3732440e-04,-4.16000e-01,
-1.3730441e-04,-4.16000e-01,
-1.3728441e-04,-4.16000e-01,
-1.3726442e-04,-4.16000e-01,
-1.3724442e-04,-4.16000e-01,
-1.3722443e-04,-4.16000e-01,
-1.3720444e-04,-4.16000e-01,
-1.3718444e-04,-4.16000e-01,
-1.3716445e-04,-4.16000e-01,
-1.3714445e-04,-4.16000e-01,
-1.3712446e-04,-4.16000e-01,
-1.3710446e-04,-4.16000e-01,
-1.3708447e-04,-4.16000e-01,
-1.3706447e-04,-4.16000e-01,
-1.3704448e-04,-4.16000e-01,
-1.3702449e-04,-4.16000e-01,
-1.3700449e-04,-4.16000e-01,
-1.3698450e-04,-4.16000e-01,
-1.3696450e-04,-4.16000e-01,
-1.3694451e-04,-4.16000e-01,
-1.3692451e-04,-4.16000e-01,
-1.3690452e-04,-4.16000e-01,
-1.3688453e-04,-4.16000e-01,
-1.3686453e-04,-4.16000e-01,
-1.3684454e-04,-4.16000e-01,
-1.3682454e-04,-4.16000e-01,
-1.3680455e-04,-4.16000e-01,
-1.3678455e-04,-4.16000e-01,
-1.3676456e-04,-4.16000e-01,
-1.3674457e-04,-4.16000e-01,
-1.3672457e-04,-4.16000e-01,
-1.3670458e-04,-4.16000e-01,
-1.3668458e-04,-4.16000e-01,
-1.3666459e-04,-4.16000e-01,
-1.3664459e-04,-4.16000e-01,
-1.3662460e-04,-4.16000e-01,
-1.3660461e-04,-4.16000e-01,
-1.3658461e-04,-4.16000e-01,
-1.3656462e-04,-4.16000e-01,
-1.3654462e-04,-4.16000e-01,
-1.3652463e-04,-4.16000e-01,
-1.3650463e-04,-4.16000e-01,
-1.3648464e-04,-4.16000e-01,
-1.3646465e-04,-4.16000e-01,
-1.3644465e-04,-4.16000e-01,
-1.3642466e-04,-4.16000e-01,
-1.3640466e-04,-4.16000e-01,
-1.3638467e-04,-4.16000e-01,
-1.3636467e-04,-4.16000e-01,
-1.3634468e-04,-4.16000e-01,
-1.3632468e-04,-4.16000e-01,
-1.3630469e-04,-4.16000e-01,
-1.3628470e-04,-4.16000e-01,
-1.3626470e-04,-4.16000e-01,
-1.3624471e-04,-4.16000e-01,
-1.3622471e-04,-4.16000e-01,
-1.3620472e-04,-4.16000e-01,
-1.3618472e-04,-4.16000e-01,
-1.3616473e-04,-4.16000e-01,
-1.3614474e-04,-4.16000e-01,
-1.3612474e-04,-4.16000e-01,
-1.3610475e-04,-4.16000e-01,
-1.3608475e-04,-4.16000e-01,
-1.3606476e-04,-4.16000e-01,
-1.3604476e-04,-4.16000e-01,
-1.3602477e-04,-4.16000e-01,
-1.3600478e-04,-4.16000e-01,
-1.3598478e-04,-4.16000e-01,
-1.3596479e-04,-4.16000e-01,
-1.3594479e-04,-4.16000e-01,
-1.3592480e-04,-4.16000e-01,
-1.3590480e-04,-4.16000e-01,
-1.3588481e-04,-4.16000e-01,
-1.3586482e-04,-4.16000e-01,
-1.3584482e-04,-4.16000e-01,
-1.3582483e-04,-4.16000e-01,
-1.3580483e-04,-4.16000e-01,
-1.3578484e-04,-4.16000e-01,
-1.3576484e-04,-4.16000e-01,
-1.3574485e-04,-4.16000e-01,
-1.3572485e-04,-4.16000e-01,
-1.3570486e-04,-4.16000e-01,
-1.3568487e-04,-4.16000e-01,
-1.3566487e-04,-4.16000e-01,
-1.3564488e-04,-4.16000e-01,
-1.3562488e-04,-4.16000e-01,
-1.3560489e-04,-4.16000e-01,
-1.3558489e-04,-4.16000e-01,
-1.3556490e-04,-4.16000e-01,
-1.3554491e-04,-4.16000e-01,
-1.3552491e-04,-4.16000e-01,
-1.3550492e-04,-4.16000e-01,
-1.3548492e-04,-4.16000e-01,
-1.3546493e-04,-4.16000e-01,
-1.3544493e-04,-4.16000e-01,
-1.3542494e-04,-4.16000e-01,
-1.3540495e-04,-4.16000e-01,
-1.3538495e-04,-4.16000e-01,
-1.3536496e-04,-4.16000e-01,
-1.3534496e-04,-4.16000e-01,
-1.3532497e-04,-4.16000e-01,
-1.3530497e-04,-4.16000e-01,
-1.3528498e-04,-4.16000e-01,
-1.3526499e-04,-4.16000e-01,
-1.3524499e-04,-4.16000e-01,
-1.3522500e-04,-4.16000e-01,
-1.3520500e-04,-4.16000e-01,
-1.3518501e-04,-4.16000e-01,
-1.3516501e-04,-4.16000e-01,
-1.3514502e-04,-4.16000e-01,
-1.3512502e-04,-4.16000e-01,
-1.3510503e-04,-4.16000e-01,
-1.3508504e-04,-4.16000e-01,
-1.3506504e-04,-4.16000e-01,
-1.3504505e-04,-4.16000e-01,
-1.3502505e-04,-4.16000e-01,
-1.3500506e-04,-4.16000e-01,
-1.3498506e-04,-4.16000e-01,
-1.3496507e-04,-4.16000e-01,
-1.3494508e-04,-4.16000e-01,
-1.3492508e-04,-4.16000e-01,
-1.3490509e-04,-4.16000e-01,
-1.3488509e-04,-4.16000e-01,
-1.3486510e-04,-4.16000e-01,
-1.3484510e-04,-4.16000e-01,
-1.3482511e-04,-4.16000e-01,
-1.3480512e-04,-4.16000e-01,
-1.3478512e-04,-4.16000e-01,
-1.3476513e-04,-4.16000e-01,
-1.3474513e-04,-4.16000e-01,
-1.3472514e-04,-4.16000e-01,
-1.3470514e-04,-4.16000e-01,
-1.3468515e-04,-4.16000e-01,
-1.3466516e-04,-4.16000e-01,
-1.3464516e-04,-4.16000e-01,
-1.3462517e-04,-4.16000e-01,
-1.3460517e-04,-4.16000e-01,
-1.3458518e-04,-4.16000e-01,
-1.3456518e-04,-4.16000e-01,
-1.3454519e-04,-4.16000e-01,
-1.3452519e-04,-4.16000e-01,
-1.3450520e-04,-4.16000e-01,
-1.3448521e-04,-4.16000e-01,
-1.3446521e-04,-4.16000e-01,
-1.3444522e-04,-4.16000e-01,
-1.3442522e-04,-4.16000e-01,
-1.3440523e-04,-4.16000e-01,
-1.3438523e-04,-4.16000e-01,
-1.3436524e-04,-4.16000e-01,
-1.3434525e-04,-4.16000e-01,
-1.3432525e-04,-4.16000e-01,
-1.3430526e-04,-4.16000e-01,
-1.3428526e-04,-4.16000e-01,
-1.3426527e-04,-4.16000e-01,
-1.3424527e-04,-4.16000e-01,
-1.3422528e-04,-4.16000e-01,
-1.3420529e-04,-4.16000e-01,
-1.3418529e-04,-4.16000e-01,
-1.3416530e-04,-4.16000e-01,
-1.3414530e-04,-4.16000e-01,
-1.3412531e-04,-4.16000e-01,
-1.3410531e-04,-4.16000e-01,
-1.3408532e-04,-4.16000e-01,
-1.3406533e-04,-4.16000e-01,
-1.3404533e-04,-4.16000e-01,
-1.3402534e-04,-4.16000e-01,
-1.3400534e-04,-4.16000e-01,
-1.3398535e-04,-4.16000e-01,
-1.3396535e-04,-4.16000e-01,
-1.3394536e-04,-4.16000e-01,
-1.3392536e-04,-4.16000e-01,
-1.3390537e-04,-4.16000e-01,
-1.3388538e-04,-4.16000e-01,
-1.3386538e-04,-4.16000e-01,
-1.3384539e-04,-4.16000e-01,
-1.3382539e-04,-4.16000e-01,
-1.3380540e-04,-4.16000e-01,
-1.3378540e-04,-4.16000e-01,
-1.3376541e-04,-4.16000e-01,
-1.3374542e-04,-4.16000e-01,
-1.3372542e-04,-4.16000e-01,
-1.3370543e-04,-4.16000e-01,
-1.3368543e-04,-4.16000e-01,
-1.3366544e-04,-4.16000e-01,
-1.3364544e-04,-4.16000e-01,
-1.3362545e-04,-4.16000e-01,
-1.3360546e-04,-4.16000e-01,
-1.3358546e-04,-4.16000e-01,
-1.3356547e-04,-4.16000e-01,
-1.3354547e-04,-4.16000e-01,
-1.3352548e-04,-4.16000e-01,
-1.3350548e-04,-4.16000e-01,
-1.3348549e-04,-4.16000e-01,
-1.3346550e-04,-4.16000e-01,
-1.3344550e-04,-4.16000e-01,
-1.3342551e-04,-4.16000e-01,
-1.3340551e-04,-4.16000e-01,
-1.3338552e-04,-4.16000e-01,
-1.3336552e-04,-4.16000e-01,
-1.3334553e-04,-4.16000e-01,
-1.3332553e-04,-4.16000e-01,
-1.3330554e-04,-4.16000e-01,
-1.3328555e-04,-4.16000e-01,
-1.3326555e-04,-4.16000e-01,
-1.3324556e-04,-4.16000e-01,
-1.3322556e-04,-4.16000e-01,
-1.3320557e-04,-4.16000e-01,
-1.3318557e-04,-4.16000e-01,
-1.3316558e-04,-4.16000e-01,
-1.3314559e-04,-4.16000e-01,
-1.3312559e-04,-4.16000e-01,
-1.3310560e-04,-4.16000e-01,
-1.3308560e-04,-4.16000e-01,
-1.3306561e-04,-4.16000e-01,
-1.3304561e-04,-4.16000e-01,
-1.3302562e-04,-4.16000e-01,
-1.3300563e-04,-4.16000e-01,
-1.3298563e-04,-4.16000e-01,
-1.3296564e-04,-4.16000e-01,
-1.3294564e-04,-4.16000e-01,
-1.3292565e-04,-4.16000e-01,
-1.3290565e-04,-4.16000e-01,
-1.3288566e-04,-4.16000e-01,
-1.3286567e-04,-4.16000e-01,
-1.3284567e-04,-4.16000e-01,
-1.3282568e-04,-4.16000e-01,
-1.3280568e-04,-4.16000e-01,
-1.3278569e-04,-4.16000e-01,
-1.3276569e-04,-4.16000e-01,
-1.3274570e-04,-4.16000e-01,
-1.3272571e-04,-4.16000e-01,
-1.3270571e-04,-4.16000e-01,
-1.3268572e-04,-4.16000e-01,
-1.3266572e-04,-4.16000e-01,
-1.3264573e-04,-4.16000e-01,
-1.3262573e-04,-4.16000e-01,
-1.3260574e-04,-4.16000e-01,
-1.3258574e-04,-4.16000e-01,
-1.3256575e-04,-4.16000e-01,
-1.3254576e-04,-4.16000e-01,
-1.3252576e-04,-4.16000e-01,
-1.3250577e-04,-4.16000e-01,
-1.3248577e-04,-4.16000e-01,
-1.3246578e-04,-4.16000e-01,
-1.3244578e-04,-4.16000e-01,
-1.3242579e-04,-4.16000e-01,
-1.3240580e-04,-4.16000e-01,
-1.3238580e-04,-4.16000e-01,
-1.3236581e-04,-4.16000e-01,
-1.3234581e-04,-4.16000e-01,
-1.3232582e-04,-4.16000e-01,
-1.3230582e-04,-4.16000e-01,
-1.3228583e-04,-4.16000e-01,
-1.3226584e-04,-4.16000e-01,
-1.3224584e-04,-4.16000e-01,
-1.3222585e-04,-4.16000e-01,
-1.3220585e-04,-4.16000e-01,
-1.3218586e-04,-4.16000e-01,
-1.3216586e-04,-4.16000e-01,
-1.3214587e-04,-4.16000e-01,
-1.3212588e-04,-4.16000e-01,
-1.3210588e-04,-4.16000e-01,
-1.3208589e-04,-4.16000e-01,
-1.3206589e-04,-4.16000e-01,
-1.3204590e-04,-4.16000e-01,
-1.3202590e-04,-4.16000e-01,
-1.3200591e-04,-4.16000e-01,
-1.3198591e-04,-4.16000e-01,
-1.3196592e-04,-4.16000e-01,
-1.3194593e-04,-4.16000e-01,
-1.3192593e-04,-4.16000e-01,
-1.3190594e-04,-4.16000e-01,
-1.3188594e-04,-4.16000e-01,
-1.3186595e-04,-4.16000e-01,
-1.3184595e-04,-4.16000e-01,
-1.3182596e-04,-4.16000e-01,
-1.3180597e-04,-4.16000e-01,
-1.3178597e-04,-4.16000e-01,
-1.3176598e-04,-4.16000e-01,
-1.3174598e-04,-4.16000e-01,
-1.3172599e-04,-4.16000e-01,
-1.3170599e-04,-4.16000e-01,
-1.3168600e-04,-4.16000e-01,
-1.3166601e-04,-4.16000e-01,
-1.3164601e-04,-4.16000e-01,
-1.3162602e-04,-4.16000e-01,
-1.3160602e-04,-4.16000e-01,
-1.3158603e-04,-4.16000e-01,
-1.3156603e-04,-4.16000e-01,
-1.3154604e-04,-4.16000e-01,
-1.3152605e-04,-4.16000e-01,
-1.3150605e-04,-4.16000e-01,
-1.3148606e-04,-4.16000e-01,
-1.3146606e-04,-4.16000e-01,
-1.3144607e-04,-4.16000e-01,
-1.3142607e-04,-4.16000e-01,
-1.3140608e-04,-4.16000e-01,
-1.3138608e-04,-4.16000e-01,
-1.3136609e-04,-4.16000e-01,
-1.3134610e-04,-4.16000e-01,
-1.3132610e-04,-4.16000e-01,
-1.3130611e-04,-4.16000e-01,
-1.3128611e-04,-4.16000e-01,
-1.3126612e-04,-4.16000e-01,
-1.3124612e-04,-4.16000e-01,
-1.3122613e-04,-4.16000e-01,
-1.3120614e-04,-4.16000e-01,
-1.3118614e-04,-4.16000e-01,
-1.3116615e-04,-4.16000e-01,
-1.3114615e-04,-4.16000e-01,
-1.3112616e-04,-4.16000e-01,
-1.3110616e-04,-4.16000e-01,
-1.3108617e-04,-4.16000e-01,
-1.3106618e-04,-4.16000e-01,
-1.3104618e-04,-4.16000e-01,
-1.3102619e-04,-4.16000e-01,
-1.3100619e-04,-4.16000e-01,
-1.3098620e-04,-4.16000e-01,
-1.3096620e-04,-4.16000e-01,
-1.3094621e-04,-4.16000e-01,
-1.3092622e-04,-4.16000e-01,
-1.3090622e-04,-4.16000e-01,
-1.3088623e-04,-4.16000e-01,
-1.3086623e-04,-4.16000e-01,
-1.3084624e-04,-4.16000e-01,
-1.3082624e-04,-4.16000e-01,
-1.3080625e-04,-4.16000e-01,
-1.3078625e-04,-4.16000e-01,
-1.3076626e-04,-4.16000e-01,
-1.3074627e-04,-4.16000e-01,
-1.3072627e-04,-4.16000e-01,
-1.3070628e-04,-4.16000e-01,
-1.3068628e-04,-4.16000e-01,
-1.3066629e-04,-4.16000e-01,
-1.3064629e-04,-4.16000e-01,
-1.3062630e-04,-4.16000e-01,
-1.3060631e-04,-4.16000e-01,
-1.3058631e-04,-4.16000e-01,
-1.3056632e-04,-4.16000e-01,
-1.3054632e-04,-4.16000e-01,
-1.3052633e-04,-4.16000e-01,
-1.3050633e-04,-4.16000e-01,
-1.3048634e-04,-4.16000e-01,
-1.3046635e-04,-4.16000e-01,
-1.3044635e-04,-4.16000e-01,
-1.3042636e-04,-4.16000e-01,
-1.3040636e-04,-4.16000e-01,
-1.3038637e-04,-4.16000e-01,
-1.3036637e-04,-4.16000e-01,
-1.3034638e-04,-4.16000e-01,
-1.3032639e-04,-4.16000e-01,
-1.3030639e-04,-4.16000e-01,
-1.3028640e-04,-4.16000e-01,
-1.3026640e-04,-4.16000e-01,
-1.3024641e-04,-4.16000e-01,
-1.3022641e-04,-4.16000e-01,
-1.3020642e-04,-4.16000e-01,
-1.3018642e-04,-4.16000e-01,
-1.3016643e-04,-4.16000e-01,
-1.3014644e-04,-4.16000e-01,
-1.3012644e-04,-4.16000e-01,
-1.3010645e-04,-4.16000e-01,
-1.3008645e-04,-4.16000e-01,
-1.3006646e-04,-4.16000e-01,
-1.3004646e-04,-4.16000e-01,
-1.3002647e-04,-4.16000e-01,
-1.3000648e-04,-4.16000e-01,
-1.2998648e-04,-4.16000e-01,
-1.2996649e-04,-4.16000e-01,
-1.2994649e-04,-4.16000e-01,
-1.2992650e-04,-4.16000e-01,
-1.2990650e-04,-4.16000e-01,
-1.2988651e-04,-4.16000e-01,
-1.2986652e-04,-4.16000e-01,
-1.2984652e-04,-4.16000e-01,
-1.2982653e-04,-4.16000e-01,
-1.2980653e-04,-4.16000e-01,
-1.2978654e-04,-4.16000e-01,
-1.2976654e-04,-4.16000e-01,
-1.2974655e-04,-4.16000e-01,
-1.2972656e-04,-4.16000e-01,
-1.2970656e-04,-4.16000e-01,
-1.2968657e-04,-4.16000e-01,
-1.2966657e-04,-4.16000e-01,
-1.2964658e-04,-4.16000e-01,
-1.2962658e-04,-4.16000e-01,
-1.2960659e-04,-4.16000e-01,
-1.2958659e-04,-4.16000e-01,
-1.2956660e-04,-4.16000e-01,
-1.2954661e-04,-4.16000e-01,
-1.2952661e-04,-4.16000e-01,
-1.2950662e-04,-4.16000e-01,
-1.2948662e-04,-4.16000e-01,
-1.2946663e-04,-4.16000e-01,
-1.2944663e-04,-4.16000e-01,
-1.2942664e-04,-4.16000e-01,
-1.2940665e-04,-4.16000e-01,
-1.2938665e-04,-4.16000e-01,
-1.2936666e-04,-4.16000e-01,
-1.2934666e-04,-4.16000e-01,
-1.2932667e-04,-4.16000e-01,
-1.2930667e-04,-4.16000e-01,
-1.2928668e-04,-4.16000e-01,
-1.2926669e-04,-4.16000e-01,
-1.2924669e-04,-4.16000e-01,
-1.2922670e-04,-4.16000e-01,
-1.2920670e-04,-4.16000e-01,
-1.2918671e-04,-4.16000e-01,
-1.2916671e-04,-4.16000e-01,
-1.2914672e-04,-4.16000e-01,
-1.2912673e-04,-4.16000e-01,
-1.2910673e-04,-4.16000e-01,
-1.2908674e-04,-4.16000e-01,
-1.2906674e-04,-4.16000e-01,
-1.2904675e-04,-4.16000e-01,
-1.2902675e-04,-4.16000e-01,
-1.2900676e-04,-4.16000e-01,
-1.2898677e-04,-4.16000e-01,
-1.2896677e-04,-4.16000e-01,
-1.2894678e-04,-4.16000e-01,
-1.2892678e-04,-4.16000e-01,
-1.2890679e-04,-4.16000e-01,
-1.2888679e-04,-4.16000e-01,
-1.2886680e-04,-4.16000e-01,
-1.2884680e-04,-4.16000e-01,
-1.2882681e-04,-4.16000e-01,
-1.2880682e-04,-4.16000e-01,
-1.2878682e-04,-4.16000e-01,
-1.2876683e-04,-4.16000e-01,
-1.2874683e-04,-4.16000e-01,
-1.2872684e-04,-4.16000e-01,
-1.2870684e-04,-4.16000e-01,
-1.2868685e-04,-4.16000e-01,
-1.2866686e-04,-4.16000e-01,
-1.2864686e-04,-4.16000e-01,
-1.2862687e-04,-4.16000e-01,
-1.2860687e-04,-4.16000e-01,
-1.2858688e-04,-4.16000e-01,
-1.2856688e-04,-4.16000e-01,
-1.2854689e-04,-4.16000e-01,
-1.2852690e-04,-4.16000e-01,
-1.2850690e-04,-4.16000e-01,
-1.2848691e-04,-4.16000e-01,
-1.2846691e-04,-4.16000e-01,
-1.2844692e-04,-4.16000e-01,
-1.2842692e-04,-4.16000e-01,
-1.2840693e-04,-4.16000e-01,
-1.2838694e-04,-4.16000e-01,
-1.2836694e-04,-4.16000e-01,
-1.2834695e-04,-4.16000e-01,
-1.2832695e-04,-4.16000e-01,
-1.2830696e-04,-4.16000e-01,
-1.2828696e-04,-4.16000e-01,
-1.2826697e-04,-4.16000e-01,
-1.2824697e-04,-4.16000e-01,
-1.2822698e-04,-4.16000e-01,
-1.2820699e-04,-4.16000e-01,
-1.2818699e-04,-4.16000e-01,
-1.2816700e-04,-4.16000e-01,
-1.2814700e-04,-4.16000e-01,
-1.2812701e-04,-4.16000e-01,
-1.2810701e-04,-4.16000e-01,
-1.2808702e-04,-4.16000e-01,
-1.2806703e-04,-4.16000e-01,
-1.2804703e-04,-4.16000e-01,
-1.2802704e-04,-4.16000e-01,
-1.2800704e-04,-4.16000e-01,
-1.2798705e-04,-4.16000e-01,
-1.2796705e-04,-4.16000e-01,
-1.2794706e-04,-4.16000e-01,
-1.2792707e-04,-4.16000e-01,
-1.2790707e-04,-4.16000e-01,
-1.2788708e-04,-4.16000e-01,
-1.2786708e-04,-4.16000e-01,
-1.2784709e-04,-4.16000e-01,
-1.2782709e-04,-4.16000e-01,
-1.2780710e-04,-4.16000e-01,
-1.2778711e-04,-4.16000e-01,
-1.2776711e-04,-4.16000e-01,
-1.2774712e-04,-4.16000e-01,
-1.2772712e-04,-4.16000e-01,
-1.2770713e-04,-4.16000e-01,
-1.2768713e-04,-4.16000e-01,
-1.2766714e-04,-4.16000e-01,
-1.2764714e-04,-4.16000e-01,
-1.2762715e-04,-4.16000e-01,
-1.2760716e-04,-4.16000e-01,
-1.2758716e-04,-4.16000e-01,
-1.2756717e-04,-4.16000e-01,
-1.2754717e-04,-4.16000e-01,
-1.2752718e-04,-4.16000e-01,
-1.2750718e-04,-4.16000e-01,
-1.2748719e-04,-4.16000e-01,
-1.2746720e-04,-4.16000e-01,
-1.2744720e-04,-4.16000e-01,
-1.2742721e-04,-4.16000e-01,
-1.2740721e-04,-4.16000e-01,
-1.2738722e-04,-4.16000e-01,
-1.2736722e-04,-4.16000e-01,
-1.2734723e-04,-4.16000e-01,
-1.2732724e-04,-4.16000e-01,
-1.2730724e-04,-4.16000e-01,
-1.2728725e-04,-4.16000e-01,
-1.2726725e-04,-4.16000e-01,
-1.2724726e-04,-4.16000e-01,
-1.2722726e-04,-4.16000e-01,
-1.2720727e-04,-4.16000e-01,
-1.2718728e-04,-4.16000e-01,
-1.2716728e-04,-4.16000e-01,
-1.2714729e-04,-4.16000e-01,
-1.2712729e-04,-4.16000e-01,
-1.2710730e-04,-4.16000e-01,
-1.2708730e-04,-4.16000e-01,
-1.2706731e-04,-4.16000e-01,
-1.2704731e-04,-4.16000e-01,
-1.2702732e-04,-4.16000e-01,
-1.2700733e-04,-4.16000e-01,
-1.2698733e-04,-4.16000e-01,
-1.2696734e-04,-4.16000e-01,
-1.2694734e-04,-4.16000e-01,
-1.2692735e-04,-4.16000e-01,
-1.2690735e-04,-4.16000e-01,
-1.2688736e-04,-4.16000e-01,
-1.2686737e-04,-4.16000e-01,
-1.2684737e-04,-4.16000e-01,
-1.2682738e-04,-4.16000e-01,
-1.2680738e-04,-4.16000e-01,
-1.2678739e-04,-4.16000e-01,
-1.2676739e-04,-4.16000e-01,
-1.2674740e-04,-4.16000e-01,
-1.2672741e-04,-4.16000e-01,
-1.2670741e-04,-4.16000e-01,
-1.2668742e-04,-4.16000e-01,
-1.2666742e-04,-4.16000e-01,
-1.2664743e-04,-4.16000e-01,
-1.2662743e-04,-4.16000e-01,
-1.2660744e-04,-4.16000e-01,
-1.2658745e-04,-4.16000e-01,
-1.2656745e-04,-4.16000e-01,
-1.2654746e-04,-4.16000e-01,
-1.2652746e-04,-4.16000e-01,
-1.2650747e-04,-4.16000e-01,
-1.2648747e-04,-4.16000e-01,
-1.2646748e-04,-4.16000e-01,
-1.2644748e-04,-4.16000e-01,
-1.2642749e-04,-4.16000e-01,
-1.2640750e-04,-4.16000e-01,
-1.2638750e-04,-4.16000e-01,
-1.2636751e-04,-4.16000e-01,
-1.2634751e-04,-4.16000e-01,
-1.2632752e-04,-4.16000e-01,
-1.2630752e-04,-4.16000e-01,
-1.2628753e-04,-4.16000e-01,
-1.2626754e-04,-4.16000e-01,
-1.2624754e-04,-4.16000e-01,
-1.2622755e-04,-4.16000e-01,
-1.2620755e-04,-4.16000e-01,
-1.2618756e-04,-4.16000e-01,
-1.2616756e-04,-4.16000e-01,
-1.2614757e-04,-4.16000e-01,
-1.2612758e-04,-4.16000e-01,
-1.2610758e-04,-4.16000e-01,
-1.2608759e-04,-4.16000e-01,
-1.2606759e-04,-4.16000e-01,
-1.2604760e-04,-4.16000e-01,
-1.2602760e-04,-4.16000e-01,
-1.2600761e-04,-4.16000e-01,
-1.2598762e-04,-4.16000e-01,
-1.2596762e-04,-4.16000e-01,
-1.2594763e-04,-4.16000e-01,
-1.2592763e-04,-4.16000e-01,
-1.2590764e-04,-4.16000e-01,
-1.2588764e-04,-4.16000e-01,
-1.2586765e-04,-4.16000e-01,
-1.2584765e-04,-4.16000e-01,
-1.2582766e-04,-4.16000e-01,
-1.2580767e-04,-4.16000e-01,
-1.2578767e-04,-4.16000e-01,
-1.2576768e-04,-4.16000e-01,
-1.2574768e-04,-4.16000e-01,
-1.2572769e-04,-4.16000e-01,
-1.2570769e-04,-4.16000e-01,
-1.2568770e-04,-4.16000e-01,
-1.2566771e-04,-4.16000e-01,
-1.2564771e-04,-4.16000e-01,
-1.2562772e-04,-4.16000e-01,
-1.2560772e-04,-4.16000e-01,
-1.2558773e-04,-4.16000e-01,
-1.2556773e-04,-4.16000e-01,
-1.2554774e-04,-4.16000e-01,
-1.2552775e-04,-4.16000e-01,
-1.2550775e-04,-4.16000e-01,
-1.2548776e-04,-4.16000e-01,
-1.2546776e-04,-4.16000e-01,
-1.2544777e-04,-4.16000e-01,
-1.2542777e-04,-4.16000e-01,
-1.2540778e-04,-4.16000e-01,
-1.2538779e-04,-4.16000e-01,
-1.2536779e-04,-4.16000e-01,
-1.2534780e-04,-4.16000e-01,
-1.2532780e-04,-4.16000e-01,
-1.2530781e-04,-4.16000e-01,
-1.2528781e-04,-4.16000e-01,
-1.2526782e-04,-4.16000e-01,
-1.2524783e-04,-4.16000e-01,
-1.2522783e-04,-4.16000e-01,
-1.2520784e-04,-4.16000e-01,
-1.2518784e-04,-4.16000e-01,
-1.2516785e-04,-4.16000e-01,
-1.2514785e-04,-4.16000e-01,
-1.2512786e-04,-4.16000e-01,
-1.2510786e-04,-4.16000e-01,
-1.2508787e-04,-4.16000e-01,
-1.2506788e-04,-4.16000e-01,
-1.2504788e-04,-4.16000e-01,
-1.2502789e-04,-4.16000e-01,
-1.2500789e-04,-4.16000e-01,
-1.2498790e-04,-4.16000e-01,
-1.2496790e-04,-4.16000e-01,
-1.2494791e-04,-4.16000e-01,
-1.2492792e-04,-4.16000e-01,
