Time,X(CH1),
-3.8800254e-06,4.64000e-01,
-3.8700255e-06,4.64000e-01,
-3.8600256e-06,4.64000e-01,
-3.8500257e-06,4.64000e-01,
-3.8400258e-06,4.64000e-01,
-3.8300259e-06,4.64000e-01,
-3.8200260e-06,4.64000e-01,
-3.8100261e-06,4.64000e-01,
-3.8000262e-06,4.64000e-01,
-3.7900263e-06,4.64000e-01,
-3.7800264e-06,4.64000e-01,
-3.7700265e-06,4.64000e-01,
-3.7600266e-06,4.64000e-01,
-3.7500267e-06,4.64000e-01,
-3.7400268e-06,4.64000e-01,
-3.7300269e-06,4.64000e-01,
-3.7200271e-06,4.64000e-01,
-3.7100272e-06,4.64000e-01,
-3.7000273e-06,4.64000e-01,
-3.6900274e-06,4.64000e-01,
-3.6800275e-06,4.64000e-01,
-3.6700276e-06,4.64000e-01,
-3.6600277e-06,4.64000e-01,
-3.6500278e-06,4.64000e-01,
-3.6400279e-06,4.64000e-01,
-3.6300280e-06,4.64000e-01,
-3.6200281e-06,4.64000e-01,
-3.6100282e-06,4.64000e-01,
-3.6000283e-06,4.64000e-01,
-3.5900284e-06,4.64000e-01,
-3.5800285e-06,4.64000e-01,
-3.5700286e-06,4.64000e-01,
-3.5600287e-06,4.64000e-01,
-3.5500289e-06,4.64000e-01,
-3.5400290e-06,4.64000e-01,
-3.5300291e-06,4.64000e-01,
-3.5200292e-06,4.64000e-01,
-3.5100293e-06,4.64000e-01,
-3.5000294e-06,4.64000e-01,
-3.4900295e-06,4.64000e-01,
-3.4800296e-06,4.64000e-01,
-3.4700297e-06,4.64000e-01,
-3.4600298e-06,4.64000e-01,
-3.4500299e-06,4.64000e-01,
-3.4400300e-06,4.64000e-01,
-3.4300301e-06,4.64000e-01,
-3.4200302e-06,4.64000e-01,
-3.4100303e-06,4.64000e-01,
-3.4000304e-06,4.64000e-01,
-3.3900305e-06,4.64000e-01,
-3.3800306e-06,4.64000e-01,
-3.3700308e-06,4.64000e-01,
-3.3600309e-06,4.64000e-01,
-3.3500310e-06,4.64000e-01,
-3.3400311e-06,4.64000e-01,
-3.3300312e-06,4.64000e-01,
-3.3200313e-06,4.64000e-01,
-3.3100314e-06,4.64000e-01,
-3.3000315e-06,4.64000e-01,
-3.2900316e-06,4.64000e-01,
-3.2800317e-06,4.64000e-01,
-3.2700318e-06,4.64000e-01,
-3.2600319e-06,4.64000e-01,
-3.2500320e-06,4.64000e-01,
-3.2400321e-06,4.64000e-01,
-3.2300322e-06,4.64000e-01,
-3.2200323e-06,4.64000e-01,
-3.2100324e-06,4.64000e-01,
-3.2000326e-06,4.64000e-01,
-3.1900327e-06,4.64000e-01,
-3.1800328e-06,4.64000e-01,
-3.1700329e-06,4.64000e-01,
-3.1600330e-06,4.64000e-01,
-3.1500331e-06,4.64000e-01,
-3.1400332e-06,4.64000e-01,
-3.1300333e-06,4.64000e-01,
-3.1200334e-06,4.64000e-01,
-3.1100335e-06,4.64000e-01,
-3.1000336e-06,4.64000e-01,
-3.0900337e-06,4.64000e-01,
-3.0800338e-06,4.64000e-01,
-3.0700339e-06,4.64000e-01,
-3.0600340e-06,4.64000e-01,
-3.0500341e-06,4.64000e-01,
-3.0400342e-06,4.64000e-01,
-3.0300343e-06,4.64000e-01,
-3.0200345e-06,4.64000e-01,
-3.0100346e-06,4.64000e-01,
-3.0000347e-06,4.64000e-01,
-2.9900348e-06,4.64000e-01,
-2.9800349e-06,4.64000e-01,
-2.9700350e-06,4.64000e-01,
-2.9600351e-06,4.64000e-01,
-2.9500352e-06,4.64000e-01,
-2.9400353e-06,4.64000e-01,
-2.9300354e-06,4.64000e-01,
-2.9200355e-06,4.64000e-01,
-2.9100356e-06,4.64000e-01,
-2.9000357e-06,4.64000e-01,
-2.8900358e-06,4.64000e-01,
-2.8800359e-06,4.64000e-01,
-2.8700360e-06,4.64000e-01,
-2.8600361e-06,4.64000e-01,
-2.8500363e-06,4.64000e-01,
-2.8400364e-06,4.64000e-01,
-2.8300365e-06,4.64000e-01,
-2.8200366e-06,4.64000e-01,
-2.8100367e-06,4.64000e-01,
-2.8000368e-06,4.64000e-01,
-2.7900369e-06,4.64000e-01,
-2.7800370e-06,4.64000e-01,
-2.7700371e-06,4.64000e-01,
-2.7600372e-06,4.64000e-01,
-2.7500373e-06,4.64000e-01,
-2.7400374e-06,4.64000e-01,
-2.7300375e-06,4.64000e-01,
-2.7200376e-06,4.64000e-01,
-2.7100377e-06,4.64000e-01,
-2.7000378e-06,4.64000e-01,
-2.6900379e-06,4.64000e-01,
-2.6800381e-06,4.64000e-01,
-2.6700382e-06,4.64000e-01,
-2.6600383e-06,4.64000e-01,
-2.6500384e-06,4.64000e-01,
-2.6400385e-06,4.64000e-01,
-2.6300386e-06,4.64000e-01,
-2.6200387e-06,4.64000e-01,
-2.6100388e-06,4.64000e-01,
-2.6000389e-06,4.64000e-01,
-2.5900390e-06,4.64000e-01,
-2.5800391e-06,4.64000e-01,
-2.5700392e-06,4.64000e-01,
-2.5600393e-06,4.64000e-01,
-2.5500394e-06,4.64000e-01,
-2.5400395e-06,4.64000e-01,
-2.5300396e-06,4.64000e-01,
-2.5200397e-06,4.64000e-01,
-2.5100398e-06,4.64000e-01,
-2.5000400e-06,4.64000e-01,
-2.4900401e-06,4.64000e-01,
-2.4800402e-06,4.64000e-01,
-2.4700403e-06,4.64000e-01,
-2.4600404e-06,4.64000e-01,
-2.4500405e-06,4.64000e-01,
-2.4400406e-06,4.64000e-01,
-2.4300407e-06,4.64000e-01,
-2.4200408e-06,4.64000e-01,
-2.4100409e-06,4.64000e-01,
-2.4000410e-06,4.64000e-01,
-2.3900411e-06,4.64000e-01,
-2.3800412e-06,4.64000e-01,
-2.3700413e-06,4.64000e-01,
-2.3600414e-06,4.64000e-01,
-2.3500415e-06,4.64000e-01,
-2.3400416e-06,4.64000e-01,
-2.3300418e-06,4.64000e-01,
-2.3200419e-06,4.64000e-01,
-2.3100420e-06,4.64000e-01,
-2.3000421e-06,4.64000e-01,
-2.2900422e-06,4.64000e-01,
-2.2800423e-06,4.64000e-01,
-2.2700424e-06,4.64000e-01,
-2.2600425e-06,4.64000e-01,
-2.2500426e-06,4.64000e-01,
-2.2400427e-06,4.64000e-01,
-2.2300428e-06,4.64000e-01,
-2.2200429e-06,4.64000e-01,
-2.2100430e-06,4.64000e-01,
-2.2000431e-06,4.64000e-01,
-2.1900432e-06,4.64000e-01,
-2.1800433e-06,4.64000e-01,
-2.1700434e-06,4.64000e-01,
-2.1600436e-06,4.64000e-01,
-2.1500437e-06,4.64000e-01,
-2.1400438e-06,4.64000e-01,
-2.1300439e-06,4.64000e-01,
-2.1200440e-06,4.64000e-01,
-2.1100441e-06,4.64000e-01,
-2.1000442e-06,4.64000e-01,
-2.0900443e-06,4.64000e-01,
-2.0800444e-06,4.64000e-01,
-2.0700445e-06,4.64000e-01,
-2.0600446e-06,4.64000e-01,
-2.0500447e-06,4.64000e-01,
-2.0400448e-06,4.64000e-01,
-2.0300449e-06,4.64000e-01,
-2.0200450e-06,4.64000e-01,
-2.0100451e-06,4.64000e-01,
-2.0000452e-06,4.64000e-01,
-1.9900453e-06,4.64000e-01,
-1.9800455e-06,4.64000e-01,
-1.9700456e-06,4.64000e-01,
-1.9600457e-06,4.64000e-01,
-1.9500458e-06,4.64000e-01,
-1.9400459e-06,4.64000e-01,
-1.9300460e-06,4.64000e-01,
-1.9200461e-06,4.64000e-01,
-1.9100462e-06,4.64000e-01,
-1.9000462e-06,4.64000e-01,
-1.8900462e-06,4.64000e-01,
-1.8800462e-06,4.64000e-01,
-1.8700462e-06,4.64000e-01,
-1.8600462e-06,4.64000e-01,
-1.8500461e-06,4.64000e-01,
-1.8400461e-06,4.64000e-01,
-1.8300461e-06,4.64000e-01,
-1.8200461e-06,4.64000e-01,
-1.8100461e-06,4.64000e-01,
-1.8000461e-06,4.64000e-01,
-1.7900461e-06,4.64000e-01,
-1.7800461e-06,4.64000e-01,
-1.7700461e-06,4.64000e-01,
-1.7600461e-06,4.64000e-01,
-1.7500461e-06,4.64000e-01,
-1.7400461e-06,4.64000e-01,
-1.7300461e-06,4.64000e-01,
-1.7200460e-06,4.64000e-01,
-1.7100460e-06,4.64000e-01,
-1.7000460e-06,4.64000e-01,
-1.6900460e-06,4.64000e-01,
-1.6800460e-06,4.64000e-01,
-1.6700460e-06,4.64000e-01,
-1.6600460e-06,4.64000e-01,
-1.6500460e-06,4.64000e-01,
-1.6400460e-06,4.64000e-01,
-1.6300460e-06,4.64000e-01,
-1.6200460e-06,4.64000e-01,
-1.6100460e-06,4.64000e-01,
-1.6000459e-06,4.64000e-01,
-1.5900459e-06,4.64000e-01,
-1.5800459e-06,4.64000e-01,
-1.5700459e-06,4.64000e-01,
-1.5600459e-06,4.64000e-01,
-1.5500459e-06,4.64000e-01,
-1.5400459e-06,4.64000e-01,
-1.5300459e-06,4.64000e-01,
-1.5200459e-06,4.64000e-01,
-1.5100459e-06,4.64000e-01,
-1.5000459e-06,4.64000e-01,
-1.4900459e-06,4.64000e-01,
-1.4800459e-06,4.64000e-01,
-1.4700458e-06,4.64000e-01,
-1.4600458e-06,4.64000e-01,
-1.4500458e-06,4.64000e-01,
-1.4400458e-06,4.64000e-01,
-1.4300458e-06,4.64000e-01,
-1.4200458e-06,4.64000e-01,
-1.4100458e-06,4.64000e-01,
-1.4000458e-06,4.64000e-01,
-1.3900458e-06,4.64000e-01,
-1.3800458e-06,4.64000e-01,
-1.3700458e-06,4.64000e-01,
-1.3600458e-06,4.64000e-01,
-1.3500457e-06,4.64000e-01,
-1.3400457e-06,4.64000e-01,
-1.3300457e-06,4.64000e-01,
-1.3200457e-06,4.64000e-01,
-1.3100457e-06,4.64000e-01,
-1.3000457e-06,4.64000e-01,
-1.2900457e-06,4.64000e-01,
-1.2800457e-06,4.64000e-01,
-1.2700457e-06,4.64000e-01,
-1.2600457e-06,4.64000e-01,
-1.2500457e-06,4.64000e-01,
-1.2400457e-06,4.64000e-01,
-1.2300457e-06,4.64000e-01,
-1.2200456e-06,4.64000e-01,
-1.2100456e-06,4.64000e-01,
-1.2000456e-06,4.64000e-01,
-1.1900456e-06,4.64000e-01,
-1.1800456e-06,4.64000e-01,
-1.1700456e-06,4.64000e-01,
-1.1600456e-06,4.64000e-01,
-1.1500456e-06,4.64000e-01,
-1.1400456e-06,4.64000e-01,
-1.1300456e-06,4.64000e-01,
-1.1200456e-06,4.64000e-01,
-1.1100456e-06,4.64000e-01,
-1.1000456e-06,4.64000e-01,
-1.0900455e-06,4.64000e-01,
-1.0800455e-06,4.64000e-01,
-1.0700455e-06,4.64000e-01,
-1.0600455e-06,4.64000e-01,
-1.0500455e-06,4.64000e-01,
-1.0400455e-06,4.64000e-01,
-1.0300455e-06,4.64000e-01,
-1.0200455e-06,4.64000e-01,
-1.0100455e-06,4.64000e-01,
-1.0000455e-06,4.64000e-01,
-9.9004546e-07,4.64000e-01,
-9.8004546e-07,4.64000e-01,
-9.7004545e-07,4.64000e-01,
-9.6004544e-07,4.64000e-01,
-9.5004543e-07,4.64000e-01,
-9.4004542e-07,4.64000e-01,
-9.3004542e-07,4.64000e-01,
-9.2004541e-07,4.64000e-01,
-9.1004540e-07,4.64000e-01,
-9.0004539e-07,4.64000e-01,
-8.9004538e-07,4.64000e-01,
-8.8004538e-07,4.64000e-01,
-8.7004537e-07,4.64000e-01,
-8.6004536e-07,4.64000e-01,
-8.5004535e-07,4.64000e-01,
-8.4004535e-07,4.64000e-01,
-8.3004534e-07,4.64000e-01,
-8.2004533e-07,4.64000e-01,
-8.1004532e-07,4.64000e-01,
-8.0004531e-07,4.64000e-01,
-7.9004531e-07,4.64000e-01,
-7.8004530e-07,4.64000e-01,
-7.7004529e-07,4.64000e-01,
-7.6004528e-07,4.64000e-01,
-7.5004527e-07,4.64000e-01,
-7.4004527e-07,4.64000e-01,
-7.3004526e-07,4.64000e-01,
-7.2004525e-07,4.64000e-01,
-7.1004524e-07,4.64000e-01,
-7.0004523e-07,4.64000e-01,
-6.9004523e-07,4.64000e-01,
-6.8004522e-07,4.64000e-01,
-6.7004521e-07,4.64000e-01,
-6.6004520e-07,4.64000e-01,
-6.5004519e-07,4.64000e-01,
-6.4004519e-07,4.64000e-01,
-6.3004518e-07,4.64000e-01,
-6.2004517e-07,4.64000e-01,
-6.1004516e-07,4.64000e-01,
-6.0004515e-07,4.64000e-01,
-5.9004515e-07,4.64000e-01,
-5.8004514e-07,4.64000e-01,
-5.7004513e-07,4.64000e-01,
-5.6004512e-07,4.64000e-01,
-5.5004512e-07,4.64000e-01,
-5.4004511e-07,4.64000e-01,
-5.3004510e-07,4.64000e-01,
-5.2004509e-07,4.64000e-01,
-5.1004508e-07,4.64000e-01,
-5.0004508e-07,4.64000e-01,
-4.9004507e-07,4.64000e-01,
-4.8004506e-07,4.64000e-01,
-4.7004505e-07,4.64000e-01,
-4.6004504e-07,4.64000e-01,
-4.5004504e-07,4.64000e-01,
-4.4004503e-07,4.64000e-01,
-4.3004502e-07,4.64000e-01,
-4.2004501e-07,4.64000e-01,
-4.1004500e-07,4.64000e-01,
-4.0004500e-07,4.64000e-01,
-3.9004499e-07,4.64000e-01,
-3.8004498e-07,4.64000e-01,
-3.7004497e-07,4.64000e-01,
-3.6004496e-07,4.64000e-01,
-3.5004496e-07,4.64000e-01,
-3.4004495e-07,4.64000e-01,
-3.3004494e-07,4.64000e-01,
-3.2004493e-07,4.64000e-01,
-3.1004492e-07,4.64000e-01,
-3.0004492e-07,4.64000e-01,
-2.9004491e-07,4.64000e-01,
-2.8004490e-07,4.64000e-01,
-2.7004489e-07,4.64000e-01,
-2.6004489e-07,4.64000e-01,
-2.5004488e-07,4.64000e-01,
-2.4004487e-07,4.64000e-01,
-2.3004488e-07,4.64000e-01,
-2.2004488e-07,4.64000e-01,
-2.1004489e-07,4.64000e-01,
-2.0004489e-07,4.64000e-01,
-1.9004490e-07,4.64000e-01,
-1.8004491e-07,4.64000e-01,
-1.7004491e-07,4.64000e-01,
-1.6004492e-07,4.64000e-01,
-1.5004493e-07,4.64000e-01,
-1.4004493e-07,4.64000e-01,
-1.3004494e-07,4.64000e-01,
-1.2004494e-07,4.64000e-01,
-1.1004494e-07,4.64000e-01,
-1.0004494e-07,4.64000e-01,
-9.0044942e-08,4.64000e-01,
-8.0044941e-08,4.64000e-01,
-7.0044941e-08,4.64000e-01,
-6.0044940e-08,4.64000e-01,
-5.0044939e-08,4.64000e-01,
-4.0044938e-08,4.64000e-01,
-3.0044937e-08,4.64000e-01,
-2.0044936e-08,4.64000e-01,
-1.0044936e-08,4.64000e-01,
-4.4936499e-11,4.64000e-01,
9.9550634e-09,4.64000e-01,
1.9955063e-08,4.64000e-01,
2.9955064e-08,4.64000e-01,
3.9955065e-08,4.64000e-01,
4.9955066e-08,4.64000e-01,
5.9955063e-08,4.64000e-01,
6.9955064e-08,4.64000e-01,
7.9955065e-08,4.64000e-01,
8.9955066e-08,4.64000e-01,
9.9955066e-08,4.64000e-01,
1.0995507e-07,4.64000e-01,
1.1995506e-07,4.64000e-01,
1.2995505e-07,4.64000e-01,
1.3995505e-07,4.64000e-01,
1.4995504e-07,4.64000e-01,
1.5995504e-07,4.64000e-01,
1.6995503e-07,4.64000e-01,
1.7995502e-07,4.64000e-01,
1.8995502e-07,4.64000e-01,
1.9995501e-07,4.64000e-01,
2.0995500e-07,4.64000e-01,
2.1995500e-07,4.64000e-01,
2.2995499e-07,4.64000e-01,
2.3995500e-07,4.64000e-01,
2.4995501e-07,4.64000e-01,
2.5995502e-07,4.64000e-01,
2.6995502e-07,4.64000e-01,
2.7995503e-07,4.64000e-01,
2.8995504e-07,4.64000e-01,
2.9995505e-07,4.64000e-01,
3.0995506e-07,4.64000e-01,
3.1995506e-07,4.64000e-01,
3.2995507e-07,4.64000e-01,
3.3995508e-07,4.64000e-01,
3.4995509e-07,4.64000e-01,
3.5995510e-07,4.64000e-01,
3.6995510e-07,4.64000e-01,
3.7995511e-07,4.64000e-01,
3.8995512e-07,4.64000e-01,
3.9995513e-07,4.68000e-01,
4.0995513e-07,4.72000e-01,
4.1995514e-07,4.74000e-01,
4.2995515e-07,4.76000e-01,
4.3995516e-07,4.78000e-01,
4.4995517e-07,4.80000e-01,
4.5995517e-07,4.82000e-01,
4.6995518e-07,4.84000e-01,
4.7995519e-07,4.84000e-01,
4.8995520e-07,4.86000e-01,
4.9995521e-07,4.86000e-01,
5.0995521e-07,4.86000e-01,
5.1995522e-07,4.86000e-01,
5.2995523e-07,4.86000e-01,
5.3995524e-07,4.86000e-01,
5.4995525e-07,4.86000e-01,
5.5995525e-07,4.86000e-01,
5.6995526e-07,4.84000e-01,
5.7995527e-07,4.86000e-01,
5.8995528e-07,4.84000e-01,
5.9995529e-07,4.84000e-01,
6.0995529e-07,4.84000e-01,
6.1995530e-07,4.82000e-01,
6.2995531e-07,4.82000e-01,
6.3995532e-07,4.82000e-01,
6.4995533e-07,4.82000e-01,
6.5995533e-07,4.80000e-01,
6.6995534e-07,4.80000e-01,
6.7995535e-07,4.80000e-01,
6.8995536e-07,4.80000e-01,
6.9995536e-07,4.78000e-01,
7.0995537e-07,4.80000e-01,
7.1995538e-07,4.80000e-01,
7.2995539e-07,4.80000e-01,
7.3995540e-07,4.82000e-01,
7.4995540e-07,4.82000e-01,
7.5995541e-07,4.82000e-01,
7.6995542e-07,4.84000e-01,
7.7995543e-07,4.86000e-01,
7.8995544e-07,4.86000e-01,
7.9995544e-07,4.88000e-01,
8.0995545e-07,4.90000e-01,
8.1995546e-07,4.92000e-01,
8.2995547e-07,4.96000e-01,
8.3995548e-07,4.96000e-01,
8.4995548e-07,5.00000e-01,
8.5995549e-07,5.04000e-01,
8.6995550e-07,5.06000e-01,
8.7995551e-07,5.10000e-01,
8.8995552e-07,5.12000e-01,
8.9995552e-07,5.18000e-01,
9.0995553e-07,5.20000e-01,
9.1995554e-07,5.26000e-01,
9.2995555e-07,5.30000e-01,
9.3995556e-07,5.36000e-01,
9.4995556e-07,5.40000e-01,
9.5995551e-07,5.48000e-01,
9.6995552e-07,5.54000e-01,
9.7995553e-07,5.58000e-01,
9.8995554e-07,5.62000e-01,
9.9995555e-07,5.68000e-01,
1.0099556e-06,5.74000e-01,
1.0199556e-06,5.78000e-01,
1.0299556e-06,5.84000e-01,
1.0399556e-06,5.90000e-01,
1.0499556e-06,5.96000e-01,
1.0599556e-06,6.00000e-01,
1.0699556e-06,6.06000e-01,
1.0799556e-06,6.12000e-01,
1.0899556e-06,6.18000e-01,
1.0999556e-06,6.22000e-01,
1.1099556e-06,6.26000e-01,
1.1199556e-06,6.32000e-01,
1.1299556e-06,6.36000e-01,
1.1399557e-06,6.42000e-01,
1.1499557e-06,6.46000e-01,
1.1599557e-06,6.52000e-01,
1.1699557e-06,6.54000e-01,
1.1799557e-06,6.60000e-01,
1.1899557e-06,6.62000e-01,
1.1999557e-06,6.68000e-01,
1.2099557e-06,6.72000e-01,
1.2199557e-06,6.76000e-01,
1.2299557e-06,6.78000e-01,
1.2399557e-06,6.80000e-01,
1.2499557e-06,6.84000e-01,
1.2599558e-06,6.86000e-01,
1.2699558e-06,6.88000e-01,
1.2799558e-06,6.88000e-01,
1.2899558e-06,6.90000e-01,
1.2999558e-06,6.94000e-01,
1.3099558e-06,6.94000e-01,
1.3199558e-06,6.96000e-01,
1.3299558e-06,6.94000e-01,
1.3399558e-06,6.96000e-01,
1.3499558e-06,6.96000e-01,
1.3599558e-06,6.96000e-01,
1.3699558e-06,6.96000e-01,
1.3799558e-06,6.96000e-01,
1.3899559e-06,6.96000e-01,
1.3999559e-06,6.94000e-01,
1.4099559e-06,6.90000e-01,
1.4199559e-06,6.88000e-01,
1.4299559e-06,6.86000e-01,
1.4399559e-06,6.86000e-01,
1.4499559e-06,6.86000e-01,
1.4599559e-06,6.82000e-01,
1.4699559e-06,6.82000e-01,
1.4799559e-06,6.78000e-01,
1.4899559e-06,6.76000e-01,
1.4999559e-06,6.72000e-01,
1.5099560e-06,6.70000e-01,
1.5199560e-06,6.68000e-01,
1.5299560e-06,6.66000e-01,
1.5399560e-06,6.64000e-01,
1.5499560e-06,6.62000e-01,
1.5599560e-06,6.58000e-01,
1.5699560e-06,6.56000e-01,
1.5799560e-06,6.54000e-01,
1.5899560e-06,6.52000e-01,
1.5999560e-06,6.50000e-01,
1.6099560e-06,6.48000e-01,
1.6199560e-06,6.46000e-01,
1.6299560e-06,6.44000e-01,
1.6399561e-06,6.44000e-01,
1.6499561e-06,6.42000e-01,
1.6599561e-06,6.40000e-01,
1.6699561e-06,6.38000e-01,
1.6799561e-06,6.38000e-01,
1.6899561e-06,6.38000e-01,
1.6999561e-06,6.38000e-01,
1.7099561e-06,6.38000e-01,
1.7199561e-06,6.36000e-01,
1.7299561e-06,6.36000e-01,
1.7399561e-06,6.36000e-01,
1.7499561e-06,6.36000e-01,
1.7599561e-06,6.38000e-01,
1.7699562e-06,6.38000e-01,
1.7799562e-06,6.38000e-01,
1.7899562e-06,6.40000e-01,
1.7999562e-06,6.42000e-01,
1.8099562e-06,6.42000e-01,
1.8199562e-06,6.44000e-01,
1.8299562e-06,6.46000e-01,
1.8399562e-06,6.50000e-01,
1.8499562e-06,6.52000e-01,
1.8599562e-06,6.54000e-01,
1.8699562e-06,6.56000e-01,
1.8799562e-06,6.60000e-01,
1.8899563e-06,6.62000e-01,
1.8999563e-06,6.66000e-01,
1.9099562e-06,6.68000e-01,
1.9199560e-06,6.72000e-01,
1.9299559e-06,6.76000e-01,
1.9399558e-06,6.80000e-01,
1.9499557e-06,6.82000e-01,
1.9599556e-06,6.86000e-01,
1.9699555e-06,6.88000e-01,
1.9799554e-06,6.94000e-01,
1.9899553e-06,6.98000e-01,
1.9999552e-06,7.02000e-01,
2.0099551e-06,7.04000e-01,
2.0199550e-06,7.08000e-01,
2.0299549e-06,7.12000e-01,
2.0399548e-06,7.14000e-01,
2.0499547e-06,7.18000e-01,
2.0599546e-06,7.20000e-01,
2.0699545e-06,7.24000e-01,
2.0799544e-06,7.28000e-01,
2.0899543e-06,7.30000e-01,
2.0999541e-06,7.32000e-01,
2.1099540e-06,7.34000e-01,
2.1199539e-06,7.36000e-01,
2.1299538e-06,7.38000e-01,
2.1399537e-06,7.42000e-01,
2.1499536e-06,7.44000e-01,
2.1599535e-06,7.46000e-01,
2.1699534e-06,7.46000e-01,
2.1799533e-06,7.48000e-01,
2.1899532e-06,7.48000e-01,
2.1999531e-06,7.50000e-01,
2.2099530e-06,7.50000e-01,
2.2199529e-06,7.50000e-01,
2.2299528e-06,7.50000e-01,
2.2399527e-06,7.50000e-01,
2.2499526e-06,7.52000e-01,
2.2599525e-06,7.50000e-01,
2.2699523e-06,7.50000e-01,
2.2799522e-06,7.48000e-01,
2.2899521e-06,7.48000e-01,
2.2999520e-06,7.48000e-01,
2.3099519e-06,7.46000e-01,
2.3199518e-06,7.44000e-01,
2.3299517e-06,7.42000e-01,
2.3399516e-06,7.40000e-01,
2.3499515e-06,7.38000e-01,
2.3599514e-06,7.38000e-01,
2.3699513e-06,7.36000e-01,
2.3799512e-06,7.32000e-01,
2.3899511e-06,7.30000e-01,
2.3999510e-06,7.30000e-01,
2.4099509e-06,7.26000e-01,
2.4199508e-06,7.24000e-01,
2.4299507e-06,7.20000e-01,
2.4399505e-06,7.18000e-01,
2.4499504e-06,7.14000e-01,
2.4599503e-06,7.14000e-01,
2.4699502e-06,7.10000e-01,
2.4799501e-06,7.08000e-01,
2.4899500e-06,7.06000e-01,
2.4999499e-06,7.02000e-01,
2.5099498e-06,7.00000e-01,
2.5199497e-06,6.98000e-01,
2.5299496e-06,6.96000e-01,
2.5399495e-06,6.94000e-01,
2.5499494e-06,6.90000e-01,
2.5599493e-06,6.88000e-01,
2.5699492e-06,6.86000e-01,
2.5799491e-06,6.86000e-01,
2.5899490e-06,6.82000e-01,
2.5999489e-06,6.80000e-01,
2.6099488e-06,6.82000e-01,
2.6199486e-06,6.80000e-01,
2.6299485e-06,6.78000e-01,
2.6399484e-06,6.78000e-01,
2.6499483e-06,6.80000e-01,
2.6599482e-06,6.78000e-01,
2.6699481e-06,6.78000e-01,
2.6799480e-06,6.78000e-01,
2.6899479e-06,6.76000e-01,
2.6999478e-06,6.76000e-01,
2.7099477e-06,6.78000e-01,
2.7199476e-06,6.78000e-01,
2.7299475e-06,6.80000e-01,
2.7399474e-06,6.80000e-01,
2.7499473e-06,6.82000e-01,
2.7599472e-06,6.84000e-01,
2.7699471e-06,6.84000e-01,
2.7799470e-06,6.86000e-01,
2.7899468e-06,6.86000e-01,
2.7999467e-06,6.90000e-01,
2.8099466e-06,6.94000e-01,
2.8199465e-06,6.94000e-01,
2.8299464e-06,6.98000e-01,
2.8399463e-06,7.00000e-01,
2.8499462e-06,7.04000e-01,
2.8599461e-06,7.04000e-01,
2.8699460e-06,7.06000e-01,
2.8799459e-06,7.08000e-01,
2.8899458e-06,7.10000e-01,
2.8999457e-06,7.16000e-01,
2.9099456e-06,7.18000e-01,
2.9199455e-06,7.20000e-01,
2.9299454e-06,7.22000e-01,
2.9399453e-06,7.26000e-01,
2.9499452e-06,7.28000e-01,
2.9599450e-06,7.30000e-01,
2.9699449e-06,7.34000e-01,
2.9799448e-06,7.34000e-01,
2.9899447e-06,7.38000e-01,
2.9999446e-06,7.40000e-01,
3.0099445e-06,7.42000e-01,
3.0199444e-06,7.44000e-01,
3.0299443e-06,7.46000e-01,
3.0399442e-06,7.48000e-01,
3.0499441e-06,7.48000e-01,
3.0599440e-06,7.50000e-01,
3.0699439e-06,7.52000e-01,
3.0799438e-06,7.52000e-01,
3.0899437e-06,7.54000e-01,
3.0999436e-06,7.54000e-01,
3.1099435e-06,7.56000e-01,
3.1199434e-06,7.56000e-01,
3.1299433e-06,7.56000e-01,
3.1399431e-06,7.56000e-01,
3.1499430e-06,7.56000e-01,
3.1599429e-06,7.58000e-01,
3.1699428e-06,7.56000e-01,
3.1799427e-06,7.58000e-01,
3.1899426e-06,7.56000e-01,
3.1999425e-06,7.54000e-01,
3.2099424e-06,7.56000e-01,
3.2199423e-06,7.52000e-01,
3.2299422e-06,7.52000e-01,
3.2399421e-06,7.50000e-01,
3.2499420e-06,7.50000e-01,
3.2599419e-06,7.48000e-01,
3.2699418e-06,7.48000e-01,
3.2799417e-06,7.46000e-01,
3.2899416e-06,7.42000e-01,
3.2999415e-06,7.40000e-01,
3.3099413e-06,7.40000e-01,
3.3199412e-06,7.36000e-01,
3.3299411e-06,7.36000e-01,
3.3399410e-06,7.32000e-01,
3.3499409e-06,7.30000e-01,
3.3599408e-06,7.28000e-01,
3.3699407e-06,7.24000e-01,
3.3799406e-06,7.22000e-01,
3.3899405e-06,7.20000e-01,
3.3999404e-06,7.20000e-01,
3.4099403e-06,7.16000e-01,
3.4199402e-06,7.12000e-01,
3.4299401e-06,7.12000e-01,
3.4399400e-06,7.10000e-01,
3.4499399e-06,7.08000e-01,
3.4599398e-06,7.06000e-01,
3.4699397e-06,7.04000e-01,
3.4799396e-06,7.02000e-01,
3.4899394e-06,7.02000e-01,
3.4999393e-06,6.98000e-01,
3.5099392e-06,6.98000e-01,
3.5199391e-06,6.96000e-01,
3.5299390e-06,6.96000e-01,
3.5399389e-06,6.94000e-01,
3.5499388e-06,6.94000e-01,
3.5599387e-06,6.90000e-01,
3.5699386e-06,6.88000e-01,
3.5799385e-06,6.88000e-01,
3.5899384e-06,6.88000e-01,
3.5999383e-06,6.88000e-01,
3.6099382e-06,6.88000e-01,
3.6199381e-06,6.90000e-01,
3.6299380e-06,6.86000e-01,
3.6399379e-06,6.88000e-01,
3.6499378e-06,6.88000e-01,
3.6599376e-06,6.90000e-01,
